timestamp,target_id,x,y,z,vx,vy,vz
94.04,3,66.2634644981464,11753.69951560155,3000.0,10.523587991052356,-48.87999688824253,0.0
94.05,1,15286.65974908084,19339.34249736933,3000.0,-17.700270483857732,249.37261362226297,0.0
94.05,2,391.5440829186798,16051.179120911205,3000.0,-148.49616203903108,-21.187021019426968,0.0
94.05,3,66.36895629868495,11753.210770801046,3000.0,10.549180053854185,-48.8744800503431,0.0
94.06,1,15286.482311141383,19341.83619257477,3000.0,-17.74379394576635,249.3695205441322,0.0
94.06,2,390.05919534541215,16050.966732364539,3000.0,-148.48875732676825,-21.238854666670306,0.0
94.06,3,66.47470399093034,11752.722081302914,3000.0,10.574769224538473,-48.86894981322777,0.0
94.07,1,15286.30443797271,19344.329856773467,3000.0,-17.787316867168094,249.36641986977145,0.0
94.07,2,388.5743820001961,16050.75382550728,3000.0,-148.48133452160073,-21.290685726023632,0.0
94.07,3,66.58070754589123,11752.23344724113,3000.0,10.600355496089803,-48.86340617841269,0.0
94.08,1,15286.126129580243,19346.82348988946,3000.0,-17.830839246737177,249.36331159927516,0.0
94.08,2,387.08964306395177,16050.540400365368,3000.0,-148.473893624433,-21.342514191171478,0.0
94.08,3,66.68696693450616,11751.744868749654,3000.0,10.625938861493553,-48.857849147417674,0.0
94.09,1,15285.947385969412,19349.317091846788,3000.0,-17.874361083147846,249.36019573273805,0.0
94.09,2,385.60497871759003,16050.326456964809,3000.0,-148.46643463617173,-21.394340055798715,0.0
94.09,3,66.79348212764351,11751.256345962436,3000.0,10.6515193137359,-48.85227872176621,0.0
94.1,1,15285.76820714566,19351.81066256949,3000.0,-17.91788237507434,249.35707227025503,0.0
94.1,2,384.12038914201275,16050.111995331674,3000.0,-148.4589575577257,-21.44616331359051,0.0
94.1,3,66.90025309610155,11750.767879013407,3000.0,10.677096845803817,-48.846694902985476,0.0
94.11,1,15285.588593114448,19354.30420198161,3000.0,-17.96140312119092,249.3539412119212,0.0
94.11,2,382.6358745181127,16049.897015492092,3000.0,-148.45146239000607,-21.49798395823236,0.0
94.11,3,67.0072798106084,11750.27946803648,3000.0,10.702671450685076,-48.84109769260628,0.0
94.12,1,15285.408543881245,19356.797710007188,3000.0,-18.004923320171876,249.350802557832,0.0
94.12,2,381.1514350267734,16049.681517472258,3000.0,-148.44394913392603,-21.549801983410074,0.0
94.12,3,67.11456224182207,11749.791113165558,3000.0,10.728243121368255,-48.83548709216316,0.0
94.13,1,15285.228059451538,19359.29118657027,3000.0,-18.048442970691507,249.34765630808297,0.0
94.13,2,379.6670708488694,16049.46550129843,3000.0,-148.43641779040107,-21.60161738280978,0.0
94.13,3,67.2221003603305,11749.302814534527,3000.0,10.75381185084274,-48.829863103194285,0.0
94.14,1,15285.047139830824,19361.7846315949,3000.0,-18.091962071424124,249.34450246277,0.0
94.14,2,378.1827821652659,16049.248966996929,3000.0,-148.42886836034884,-21.653430150117938,0.0
94.14,3,67.32989413665149,11748.814572277255,3000.0,10.779377632098715,-48.8242257272415,0.0
94.15,1,15284.865785024613,19364.278045005118,3000.0,-18.135480621044064,249.3413410219892,0.0
94.15,2,376.698569156819,16049.03191459414,3000.0,-148.42130084468926,-21.705240279021314,0.0
94.15,3,67.43794354123276,11748.326386527597,3000.0,10.804940458127176,-48.81857496585032,0.0
94.16,1,15284.683995038431,19366.771426724976,3000.0,-18.178998618225673,249.3381719858368,0.0
94.16,2,375.21443200437557,16048.814344116507,3000.0,-148.41371524434436,-21.757047763206998,0.0
94.16,3,67.54624854445196,11747.838257419391,3000.0,10.830500321919928,-48.812910820569925,0.0
94.17,1,15284.501769877814,19369.26477667852,3000.0,-18.222516061643315,249.33499535440933,0.0
94.17,2,373.73037088877317,16048.596255590543,3000.0,-148.40611156023846,-21.80885259636241,0.0
94.17,3,67.65480911661665,11747.350185086461,3000.0,10.85605721646959,-48.80723329295319,0.0
94.18,1,15284.319109548314,19371.7580947898,3000.0,-18.26603294997138,249.3318111278036,0.0
94.18,2,372.24638599084017,16048.37764904282,3000.0,-148.398489793298,-21.860654772175288,0.0
94.18,3,67.76362522796434,11746.862169662616,3000.0,10.881611134769598,-48.80154238455664,0.0
94.19,1,15284.136014055495,19374.25138098286,3000.0,-18.309549281884262,249.32861930611662,0.0
94.19,2,370.76247749139566,16048.158524499977,3000.0,-148.39084994445173,-21.912454284333688,0.0
94.19,3,67.87269684866249,11746.374211281647,3000.0,10.907162069814197,-48.795838096940464,0.0
94.2,1,15283.952483404935,19376.744635181753,3000.0,-18.35306505605638,249.32541988944556,0.0
94.2,2,369.27864557124934,16047.938881988712,3000.0,-148.3831920146305,-21.964251126526005,0.0
94.2,3,67.98202394880848,11745.88631007733,3000.0,10.932710014598456,-48.79012043166853,0.0
94.21,1,15283.768517602224,19379.23785731053,3000.0,-18.39658027116217,249.32221287788792,0.0
94.21,2,367.79489041120166,16047.718721535788,3000.0,-148.3755160047674,-22.016045292440943,0.0
94.21,3,68.09160649842966,11745.398466183427,3000.0,10.958254962118257,-48.784389390308355,0.0
94.22,1,15283.584116652966,19381.731047293248,3000.0,-18.440094925876075,249.31899827154137,0.0
94.22,2,366.3112121920437,16047.49804316803,3000.0,-148.36782191579778,-22.067836775767546,0.0
94.22,3,68.20144446748336,11744.910679733683,3000.0,10.983796905370312,-48.77864497443115,0.0
94.23,1,15283.399280562777,19384.224205053953,3000.0,-18.48360901887257,249.31577607050386,0.0
94.23,2,364.8276110945571,16047.27684691233,3000.0,-148.36010974865908,-22.11962557019518,0.0
94.23,3,68.31153782585687,11744.422950861826,3000.0,11.009335837352147,-48.77288718561178,0.0
94.24,1,15283.21400933729,19386.7173305167,3000.0,-18.52712254882614,249.3125462748735,0.0
94.24,2,363.3440872995142,16047.055132795635,3000.0,-148.35237950429106,-22.17141166941353,0.0
94.24,3,68.42188654336749,11743.935279701573,3000.0,11.034871751062125,-48.76711602542876,0.0
94.25,1,15283.028302982146,19389.21042360555,3000.0,-18.57063551441128,249.30930888474873,0.0
94.25,2,361.8606409876778,16046.832900844964,3000.0,-148.34463118363556,-22.22319506711262,0.0
94.25,3,68.53249058976249,11743.447666386617,3000.0,11.060404639499426,-48.761331495464304,0.0
94.26,1,15282.842161503002,19391.70348424455,3000.0,-18.614147914302517,249.3060639002281,0.0
94.26,2,360.37727233980144,16046.610151087394,3000.0,-148.33686478763673,-22.2749757569828,0.0
94.26,3,68.64334993471913,11742.960111050645,3000.0,11.085934495664068,-48.755533597304265,0.0
94.27,1,15282.65558490553,19394.196512357765,3000.0,-18.65765974717438,249.30281132141056,0.0
94.27,2,358.89398153662904,16046.386883550067,3000.0,-148.3290803172409,-22.326753732714753,0.0
94.27,3,68.75446454784469,11742.47261382732,3000.0,11.11146131255689,-48.74972233253818,0.0
94.28,1,15282.468573195412,19396.689507869247,3000.0,-18.701171011701437,249.29955114839512,0.0
94.28,2,357.4107687588951,16046.163098260187,3000.0,-148.32127777339656,-22.378528987999488,0.0
94.28,3,68.86583439867648,11741.985174850292,3000.0,11.136985083179578,-48.74389770275922,0.0
94.29,1,15282.281126378346,19399.18247070306,3000.0,-18.744681706558243,249.29628338128106,0.0
94.29,2,355.92763418732454,16045.938795245022,3000.0,-148.31345715705442,-22.43030151652835,0.0
94.29,3,68.97745945668183,11741.497794253195,3000.0,11.162505800534639,-48.738059709564254,0.0
94.3,1,15282.093244460042,19401.675400783264,3000.0,-18.788191830419393,249.29300802016797,0.0
94.3,2,354.44457800263285,16045.713974531902,3000.0,-148.30561846916743,-22.48207131199301,0.0
94.3,3,69.08933969125808,11741.01047216965,3000.0,11.188023457625427,-48.732208354553805,0.0
94.31,1,15281.904927446223,19404.168298033917,3000.0,-18.831701381959494,249.28972506515564,0.0
94.31,2,352.96160038552597,16045.48863614822,3000.0,-148.29776171069068,-22.533838368085476,0.0
94.31,3,69.20147507173263,11740.523208733257,3000.0,11.213538047456131,-48.72634363933204,0.0
94.32,1,15281.716175342624,19406.66116237908,3000.0,-18.875210359853167,249.28643451634403,0.0
94.32,2,351.47870151670014,16045.262780121435,3000.0,-148.2898868825815,-22.58560267849809,0.0
94.32,3,69.31386556736295,11740.036004077601,3000.0,11.23904956303178,-48.72046556550682,0.0
94.33,1,15281.526988154998,19409.15399374282,3000.0,-18.918718762775054,249.28313637383337,0.0
94.33,2,349.9958815768421,16045.036406479066,3000.0,-148.2819939857994,-22.637364236923524,0.0
94.33,3,69.42651114733654,11739.548858336255,3000.0,11.264557997358251,-48.714574134689634,0.0
94.34,1,15281.337365889103,19411.6467920492,3000.0,-18.962226589399812,249.27983063772416,0.0
94.34,2,348.51314074662906,16044.809515248697,3000.0,-148.27408302130613,-22.68912303705479,0.0
94.34,3,69.53941178077096,11739.06177164277,3000.0,11.290063343442256,-48.70866934849567,0.0
94.35,1,15281.147308550719,19414.13955722228,3000.0,-19.00573383840212,249.2765173081171,0.0
94.35,2,347.0304792067284,16044.58210645797,3000.0,-148.26615399006562,-22.740879072585244,0.0
94.35,3,69.65256743671388,11738.574744130685,3000.0,11.315565594291366,-48.702751208543745,0.0
94.36,1,15280.956816145634,19416.63228918613,3000.0,-19.04924050845667,249.2731963851131,0.0
94.36,2,345.547897137798,16044.354180134598,3000.0,-148.25820689304396,-22.79263233720856,0.0
94.36,3,69.76597808414301,11738.08777593352,3000.0,11.34106474291399,-48.69681971645636,0.0
94.37,1,15280.76588867965,19419.12498786482,3000.0,-19.09274659823817,249.26986786881332,0.0
94.37,2,344.06539472048587,16044.125736306352,3000.0,-148.25024173120954,-22.844382824618766,0.0
94.37,3,69.87964369196621,11737.600867184781,3000.0,11.366560782319395,-48.69087487385967,0.0
94.38,1,15280.574526158587,19421.617653182413,3000.0,-19.13625210642135,249.26653175931915,0.0
94.38,2,342.58297213543057,16043.896775001067,3000.0,-148.24225850553285,-22.89613052851022,0.0
94.38,3,69.99356422902139,11737.114018017957,3000.0,11.392053705517693,-48.684916682383474,0.0
94.39,1,15280.38272858827,19424.11028506298,3000.0,-19.179757031680953,249.26318805673225,0.0
94.39,2,341.1006295632607,16043.667296246642,3000.0,-148.2342572169866,-22.94787544257762,0.0
94.39,3,70.10773966407659,11736.62722856652,3000.0,11.417543505519859,-48.67894514366125,0.0
94.4,1,15280.190495974544,19426.60288343059,3000.0,-19.223261372691752,249.25983676115442,0.0
94.4,2,339.6183671845953,16043.437300071037,3000.0,-148.22623786654577,-22.999617560516,0.0
94.4,3,70.22216996582996,11736.140498963927,3000.0,11.443030175337718,-48.67296025933013,0.0
94.41,1,15279.997828323263,19429.09544820932,3000.0,-19.26676512812853,249.25647787268778,0.0
94.41,2,338.1361851800434,16043.206786502276,3000.0,-148.21820045518746,-23.051356876020748,0.0
94.41,3,70.33685510290981,11735.653829343617,3000.0,11.468513707983952,-48.666962031030906,0.0
94.42,1,15279.804725640297,19431.587979323234,3000.0,-19.310268296666074,249.25311139143463,0.0
94.42,2,336.6540837302045,16042.975755568448,3000.0,-148.21014498389104,-23.103093382787584,0.0
94.42,3,70.45179504387453,11735.167219839013,3000.0,11.493994096472113,-48.660950460408024,0.0
94.43,1,15279.611187931527,19434.08047669641,3000.0,-19.35377087697921,249.24973731749756,0.0
94.43,2,335.17206301566813,16042.744207297703,3000.0,-148.202071453638,-23.154827074512568,0.0
94.43,3,70.5669897572127,11734.680670583522,3000.0,11.519471333816602,-48.65492554910959,0.0
94.44,1,15279.41721520285,19436.57294025292,3000.0,-19.39727286774277,249.24635565097932,0.0
94.44,2,333.690123217014,16042.512141718254,3000.0,-148.1939798654121,-23.20655794489211,0.0
94.44,3,70.68243921134302,11734.194181710534,3000.0,11.544945413032691,-48.64888729878737,0.0
94.45,1,15279.222807460173,19439.06536991684,3000.0,-19.440774267631618,249.24296639198295,0.0
94.45,2,332.208264514812,16042.279558858378,3000.0,-148.1858702201993,-23.25828598762296,0.0
94.45,3,70.79814337461438,11733.707753353423,3000.0,11.570416327136519,-48.64283571109678,0.0
94.46,1,15279.02796470942,19441.557765612244,3000.0,-19.484275075320614,249.23956954061163,0.0
94.46,2,330.72648708962214,16042.046458746414,3000.0,-148.17774251898769,-23.310011196402215,0.0
94.46,3,70.91410221530583,11733.221385645546,3000.0,11.595884069145084,-48.6367707876969,0.0
94.47,1,15278.832686956524,19444.050127263214,3000.0,-19.52777528948465,249.2361650969689,0.0
94.47,2,329.24479112199447,16041.812841410765,3000.0,-148.1695967627676,-23.361733564927306,0.0
94.47,3,71.03031570162659,11732.735078720243,3000.0,11.62134863207627,-48.63069253025047,0.0
94.48,1,15278.636974207437,19446.542454793824,3000.0,-19.57127490879864,249.23275306115843,0.0
94.48,2,327.76317679246915,16041.578706879896,3000.0,-148.1614329525316,-23.41345308689603,0.0
94.48,3,71.14678380171608,11732.248832710839,3000.0,11.646810008948817,-48.62460094042387,0.0
94.49,1,15278.440826468117,19449.034748128157,3000.0,-19.614773931937503,249.22933343328413,0.0
94.49,2,326.2816442815764,16041.344055182337,3000.0,-148.15325108927445,-23.465169756006517,0.0
94.49,3,71.26350648364391,11731.76264775064,3000.0,11.672268192782344,-48.61849601988713,0.0
94.5,1,15278.24424374454,19451.527007190292,3000.0,-19.65827235757618,249.22590621345023,0.0
94.5,2,324.8001937698365,16041.108886346678,3000.0,-148.14505117399304,-23.516883565957244,0.0
94.5,3,71.38048371540988,11731.276523972938,3000.0,11.697723176597345,-48.612377770313984,0.0
94.51,1,15278.047226042696,19454.01923190431,3000.0,-19.70177018438964,249.22247140176108,0.0
94.51,2,323.31882543775964,16040.873200401573,3000.0,-148.1368332076865,-23.568594510447046,0.0
94.51,3,71.49771546494404,11730.790461511004,3000.0,11.723174953415194,-48.60624619338176,0.0
94.52,1,15277.849773368585,19456.511422194293,3000.0,-19.74526741105287,249.21902899832136,0.0
94.52,2,321.8375394658461,16040.636997375741,3000.0,-148.1285971913562,-23.620302583175096,0.0
94.52,3,71.61520170010662,11730.304460498097,3000.0,11.74862351625814,-48.60010129077146,0.0
94.53,1,15277.651885728223,19459.003577984324,3000.0,-19.788764036240853,249.2155790032359,0.0
94.53,2,320.35633603458604,16040.400277297962,3000.0,-148.12034312600562,-23.67200777784092,0.0
94.53,3,71.73294238868812,11729.818521067455,3000.0,11.774068858149318,-48.59394306416777,0.0
94.54,1,15277.453563127636,19461.49569919849,3000.0,-19.832260058628616,249.21212141660976,0.0
94.54,2,318.87521532445965,16040.16304019708,3000.0,-148.11207101264057,-23.72371008814441,0.0
94.54,3,71.85093749840924,11729.332643352302,3000.0,11.799510972112742,-48.58777151525898,0.0
94.55,1,15277.254805572868,19463.987785760877,3000.0,-19.87575547689119,249.20865623854831,0.0
94.55,2,317.394177515937,16039.925286102001,3000.0,-148.1037808522689,-23.77540950778578,0.0
94.55,3,71.96918699692097,11728.846827485844,3000.0,11.82494985117331,-48.581586645737055,0.0
94.56,1,15277.05561306997,19466.47983759557,3000.0,-19.91925028970363,249.2051834691571,0.0
94.56,2,315.91322278947797,16039.687015041696,3000.0,-148.0954726459008,-23.827106030465625,0.0
94.56,3,72.08769085180454,11728.36107360127,3000.0,11.85038548835681,-48.57538845729762,0.0
94.57,1,15276.855985625012,19468.971854626656,3000.0,-19.96274449574101,249.20170310854192,0.0
94.57,2,314.43235132553247,16039.448227045197,3000.0,-148.08714639454857,-23.878799649884872,0.0
94.57,3,72.20644903057143,11727.875381831755,3000.0,11.875817876689919,-48.56917695163994,0.0
94.58,1,15276.655923244076,19471.463836778225,3000.0,-20.00623809367842,249.1982151568088,0.0
94.58,2,312.9515633045402,16039.208922141599,3000.0,-148.07880209922675,-23.930490359744816,0.0
94.58,3,72.32546150066344,11727.38975231045,3000.0,11.901247009200203,-48.56295213046694,0.0
94.59,1,15276.455425933254,19473.955783974365,3000.0,-20.04973108219097,249.19471961406396,0.0
94.59,2,311.47085890693063,16038.969100360062,3000.0,-148.07043976095207,-23.982178153747096,0.0
94.59,3,72.4447282294526,11726.904185170495,3000.0,11.926672878916118,-48.55671399548518,0.0
94.6,1,15276.254493698654,19476.44769613917,3000.0,-20.093223459953787,249.19121648041389,0.0
94.6,2,309.9902383131232,16038.728761729806,3000.0,-148.06205938074348,-24.033863025593718,0.0
94.6,3,72.56424918424126,11726.418680545012,3000.0,11.952095478867024,-48.550462548404894,0.0
94.61,1,15276.053126546398,19478.93957319673,3000.0,-20.136715225642014,249.18770575596528,0.0
94.61,2,308.50970170352696,16038.487906280116,3000.0,-148.05366095962202,-24.085544968987026,0.0
94.61,3,72.6840243322621,11725.933238567102,3000.0,11.977514802083167,-48.54419779093995,0.0
94.62,1,15275.851324482619,19481.43141507114,3000.0,-20.180206377930823,249.1841874408251,0.0
94.62,2,307.02924925854086,16038.24653404034,3000.0,-148.04524449861108,-24.137223977629745,0.0
94.62,3,72.80405364067805,11725.447859369855,3000.0,12.002930841595695,-48.53791972480785,0.0
94.63,1,15275.649087513464,19483.92322168649,3000.0,-20.22369691549539,249.1806615351005,0.0
94.63,2,305.5488811585535,16038.004645039888,3000.0,-148.03680999873617,-24.18890004522493,0.0
94.63,3,72.92433707658242,11724.962543086338,3000.0,12.02834359043666,-48.53162835172978,0.0
94.64,1,15275.446415645094,19486.41499296688,3000.0,-20.267186837010925,249.17712803889896,0.0
94.64,2,304.06859758394324,16037.762239308233,3000.0,-148.02835746102502,-24.240573165476025,0.0
94.64,3,73.0448746069988,11724.477289849603,3000.0,12.05375304163901,-48.52532367343054,0.0
94.65,1,15275.243308883682,19488.906728836402,3000.0,-20.310676141152644,249.173586952328,0.0
94.65,2,302.58839871507814,16037.519316874912,3000.0,-148.01988688650752,-24.29224333208681,0.0
94.65,3,73.16566619888117,11723.992099792687,3000.0,12.079159188236599,-48.51900569163861,0.0
94.66,1,15275.039767235416,19491.398429219156,3000.0,-20.354164826595788,249.17003827549556,0.0
94.66,2,301.108284732316,16037.275877769524,3000.0,-148.01139827621583,-24.34391053876143,0.0
94.66,3,73.2867118191138,11723.506973048607,3000.0,12.10456202326419,-48.512674408086085,0.0
94.67,1,15274.835790706495,19493.89009403924,3000.0,-20.397652892015614,249.16648200850972,0.0
